timestamp,latitude,longitude,altitude,temperature,humidity,pressure,uv_index,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
2026-08-10T10:46:00.000,38.72512070949144,-9.138098776456784,43.84,26.747971063678097,53.78422738025529,1014.2963706611472,7.616514374610739,-0.0536043989671878,0.0226104162042278,0.9934747598995392,0.6281801063213241,0.3137918817440904,-0.03389788602894278,18.594388771114325,-5.586070994511013,41.43244073618925
2026-08-10T10:46:30.000,38.725161374264175,-9.1378887982598,43.86,26.633758402905585,53.953611286085454,1014.39598428717,7.941520526532858,-0.04898640274292,0.0407267551082541,1.0073094894528567,0.6256614883950811,0.35493350775511284,-0.07178324142688229,18.46976067107746,-5.419715178230582,41.352800020149665
2026-08-10T10:47:00.000,38.72527894268397,-9.13795428766864,43.88,26.57290589838548,53.48454157030928,1014.3705501873056,7.609470262949844,-0.0362750810005881,0.0404171780800556,1.005571518290236,0.6182617175804817,0.3968567797432202,-0.10958325065499634,18.351804940124918,-5.254966428102612,41.27279221833685
2026-08-10T10:47:30.000,38.72515069926109,-9.137996850648284,43.9,26.73686644443711,52.03190946983292,1014.4589938060892,7.539579134975537,-0.0707529715148123,0.0386720160695865,1.0016796200662892,0.6098763406093779,0.4388230925642111,-0.1472529716635415,18.24074452183055,-5.092281006517676,41.192500578268145
2026-08-10T10:48:00.000,38.725145324691766,-9.137989591262668,43.92,26.465202899307105,52.7986601104062,1014.3648608809629,7.683325619954885,-0.0410959538306226,0.0224504196235216,1.0144856535491245,0.6041633387191623,0.48003943146643835,-0.18474761730801675,18.136789327203907,-4.9321094615940755,41.112008642792446
2026-08-10T10:48:30.000,38.725213150118414,-9.138143829789492,43.94,26.36543188438278,52.999099651469365,1014.3997669275174,7.677713948804135,-0.0390438647445917,0.0374750905472712,1.018952992196966,0.6041926725214909,0.5196859431114058,-0.22202260859852024,18.040135837945567,-4.774895379410192,41.031400163164534
2026-08-10T10:49:00.000,38.72518444475495,-9.1381265383153,43.96,26.487199675668265,53.15423234051661,1014.5226433812178,7.6309202087035,-0.067093374155651,0.0036955508866642,0.9833392655440798,0.6121514487529822,0.5569447274133356,-0.25903362770161836,17.95096673508464,-4.621074155517819,40.950759011902505
2026-08-10T10:49:30.000,38.72524211355562,-9.138107674825635,43.98,26.64825195637917,52.85980169231918,1014.5124069390577,7.596093023797291,-0.0316080071313388,0.0304360055503843,0.9692871586014776,0.6291316652972114,0.5910287558778184,-0.2957366706317141,17.869450553700425,-4.47107178913867,40.870169095519046
2026-08-10T10:50:00.000,38.72531948458526,-9.13810204225528,44.0,26.610906714713387,53.81709826481581,1014.3839034095388,8.007894733390394,-0.0099990592433101,-0.0028319642020177,1.0013983916198963,0.6550199531945426,0.6212098165752353,-0.3320880995692728,17.795741364380724,-4.325303703383522,40.78971426721733
2026-08-10T10:50:30.000,38.72527618773999,-9.138165261254706,44.02,26.68243127129801,53.30941908812717,1014.3889340640992,7.847794740124321,0.0232121286390352,0.0302874610598598,1.0105882681425145,0.6884994266646294,0.6468444224620347,-0.3680446947436937,17.72997848201902,-4.184173594761297,40.709478239642394
2026-08-10T10:51:00.000,38.7254281714356,-9.138242795834422,44.04,26.56434172414707,52.60817331957595,1014.4530794784434,7.614279921053504,0.0154605500718624,0.029046656936328,0.9966056040715924,0.727163522713196,0.6673966970629823,-0.40356370581914375,17.67228620250074,-4.0480723151642914,40.629544497778774
2026-08-10T10:51:30.000,38.725410689615856,-9.138182020322434,44.06,26.61183795803688,53.05610947224606,1014.4840469634496,7.874586070680019,0.0536510076284374,-0.0025030189723518,1.011790937720712,0.7677314929368351,0.6824573665902656,-0.4386029027222667,17.622773567776413,-3.917376789425863,40.54999621208498
2026-08-10T10:52:00.000,38.72536245677454,-9.13819700943679,44.08,26.729283288233777,53.49888474229292,1014.469554419666,7.832021020626504,0.0454894231588874,0.0031808608403841,1.0057871831391425,0.8063459329792564,0.6917581359939396,-0.4731206258513218,17.58153415976569,-3.7924489714483305,40.47091615195527
2026-08-10T10:52:30.000,38.72543221508422,-9.138198579114547,44.1,26.13571930756902,53.27151313382284,1014.165001497688,7.439293924159837,0.0517216668447381,-0.0147462303499688,0.9767514243972014,0.8389252452101504,0.6951809025274278,-0.5070758356070715,17.548645923481754,-3.673634841791997,40.39238659959873
2026-08-10T10:53:00.000,38.72544439489791,-9.138170135302817,44.12,26.48908650617126,54.21706687989116,1014.4607734340264,7.757250188113247,0.0732209981326749,-0.0261557515557141,0.979953120386184,0.8615389102058459,0.6927614574260474,-0.5404281611865173,17.524171019710494,-3.5612634495014728,40.31448926442521
2026-08-10T10:53:30.000,38.72550451362741,-9.138264258159698,44.14,26.342680808060084,52.98458944600908,1014.4054071360544,7.832409987813382,0.05046521885222,-0.0374539805855545,0.9978763613875484,0.8707713500486253,0.6846875366884184,-0.5731379485814748,17.50815570752276,-3.4556460008228624,40.23730519802737
2026-08-10T10:54:00.000,38.72555115610091,-9.138255964519187,44.16,26.38245944639802,52.60996802929839,1014.5568147024068,7.629098134033864,0.026566165031272,-0.0303216803558183,1.0092673961206535,0.8640411921006035,0.6712912976599942,-0.6051663077249251,17.500630256841916,-3.357074997335589,40.16091470984703
2026-08-10T10:54:30.000,38.72549346423713,-9.138300159072193,44.18,26.627106114728846,53.337563970236566,1014.5224585542496,7.476982083277019,0.047684013271119,-0.0438107631437877,0.9903441968255072,0.8398467923678352,0.6530365108810449,-0.6364751587290792,17.5016088912318,-3.265823425885724,40.08539728361382
2026-08-10T10:55:00.000,38.72564352778047,-9.138262985423532,44.2,26.769609847206556,53.828730666965455,1014.4663822395996,7.736686485322127,0.0464643446595185,-0.0381807638162935,1.002615283758231,0.797915583826534,0.6305009583272914,-0.6670272771601866,17.511089761013327,-3.182144002564286,40.01083149464301
2026-08-10T10:55:30.000,38.72567118765659,-9.138365704833562,44.22,26.37408569771048,52.98638745220557,1014.5289355016222,7.679866606978696,0.0301349739496458,-0.0290795994232274,0.992503170742048,0.7392435660959056,0.6043547120144568,-0.6967863382962608,17.529054946760496,-3.1062684728242576,39.937294928078394
2026-08-10T10:56:00.000,38.72569781240818,-9.138370052948334,44.24,26.28062549689224,53.93840870817129,1014.4410250694846,7.426276635937346,-0.002130366228401,-0.0520187994314492,1.001043466373151,0.6660212512365947,0.5753351239540361,-0.7257169603150957,17.555470493169203,-3.0384069696745843,39.864864098165604
2026-08-10T10:56:30.000,38.72567630747472,-9.138432540914598,44.26,26.540521627487337,53.41215482978941,1014.509030289348,7.73062385603679,0.0104585940638936,-0.0644315184613612,0.9927112349547108,0.5814527151832336,0.5442194836221134,-0.7537847463612284,17.590286473234848,-2.9787474317286424,39.79361436863959
2026-08-10T10:57:00.000,38.72561098949677,-9.138441037231306,44.28,26.427946453722264,53.791265698957766,1014.5812184390531,7.6936610966376415,-0.0186931981702933,-0.0203357783598768,0.9894416472535136,0.4894841336849195,0.5117963876419334,-0.7809563254418354,17.633437082617448,-2.927455082718829,39.72361987430918
2026-08-10T10:57:30.000,38.72574993036743,-9.13842109759459,44.3,26.32541321470728,53.69893556880794,1014.5426600577354,7.513609318278338,-0.0082881240410795,-0.0108348256327633,1.0020385177474531,0.3944664190909075,0.4788369148939094,-0.8071993921029345,17.684840764015878,-2.884671973918726,39.654953443920434
2026-08-10T10:58:00.000,38.7257418838271,-9.138541338554132,44.32,26.308235964037223,53.5962967781412,1014.4140768749568,7.715527697802087,-0.0518080271438242,-0.017224780502437,1.00219295509148,0.30078256929119157,0.4460667068975971,-0.8324827448387211,17.74440036131616,-2.850516590740102,39.58768652437883
2026-08-10T10:58:30.000,38.72593225650725,-9.138595613725045,44.34,26.58886956180549,53.4301226319743,1014.5252779396984,7.66021697494026,-0.0347328731509337,-0.0087547951383978,1.0290810036291491,0.21247354636053997,0.4141400178075445,-0.8567763231883773,17.812003303222504,-2.825083524594229,39.52188910640933
2026-08-10T10:59:00.000,38.72581717644279,-9.138498887739878,44.36,26.249976809136843,53.35656757222588,1014.4082825475824,7.702775191151324,-0.0253746810632496,0.000361493845478,0.9960622860259218,0.1328966278412793,0.38361672209230785,-0.8800512434762384,17.88752181602397,-2.808443210926294,39.45762965173152
2026-08-10T10:59:30.000,38.72581426915185,-9.13859608326684,44.38,26.085666798545297,52.96302801687855,1014.5136356099156,7.823925255671377,-0.0076357637340302,0.0006337445619573,1.0287060031329087,0.06444720675956858,0.354943153849027,-0.9022798331528346,17.970813165094608,-2.800641734148396,39.39497502182573
2026-08-10T11:00:00.000,38.72591218762402,-9.138621653442383,44.4,26.366826013308263,53.48447110771157,1014.5055751406344,7.555871741812655,-0.0703732261016258,-0.0061872177443513,1.0130648976656245,0.008369227806290402,0.32843750412086475,-0.9234356636959661,18.061719924670683,-2.8017007000113647,39.33399040836416
2026-08-10T11:00:30.000,38.725916164995496,-9.13867370663744,44.42,26.27996793241157,53.88628773182202,1014.5122207408548,7.509260831953092,-0.0275632903754446,0.0475131551557328,1.009891133106457,-0.03532863583021814,0.30428032718987513,-0.9434935820327097,18.160070275395025,-2.8116171757688475,39.27473926537943
2026-08-10T11:01:00.000,38.72600868317557,-9.13861193931061,44.44,26.424374247531038,53.83243300951596,1014.5465047547052,7.675666667917904,-0.0561164270910699,0.0402445898607407,0.972883720577469,-0.06784360110929451,0.28251051033776287,-0.9624297404449811,18.265678329066166,-2.830363698299384,39.217283243241155
2026-08-10T11:01:30.000,38.72595027002724,-9.138639303279712,44.46,26.35647953332939,54.30688730167605,1014.4775454963828,7.41443227378113,-0.0344959566765999,0.0359871913797567,1.0015797743268002,-0.09143904513332682,0.26302685153372696,-0.9802216249231094,18.378344479978452,-2.8578883501639765,39.16168212450915
2026-08-10T11:02:00.000,38.72607668402394,-9.138753283348096,44.48,26.25826680587664,53.10791173719489,1014.5357442756896,7.576793881993591,-0.031449082340421,0.034268580133304,0.9963164850696956,-0.10920734080646896,0.24559517397366654,-0.9968480819337073,18.49785578218909,-2.8941149033885156,39.10799376173018
2026-08-10T11:02:30.000,38.72603649224353,-9.138677669950786,44.5,26.16514608750188,53.52053598770501,1014.3321591847728,7.430763067369837,-0.0122044119855242,0.0293603223318893,1.027634151867556,-0.12475705299878959,0.22986069362073325,-1.0122893435700127,18.62398635199904,-2.938943030572864,39.05627401724279
2026-08-10T11:03:00.000,38.72607175311123,-9.1387330955623,44.52,26.163064707859537,53.70256708496642,1014.4928847981356,7.553541455902635,0.0299806478303352,0.0051153983543769,0.9599690851112264,-0.14185318341102182,0.21536515403979917,-1.0265270510547986,18.756497794887093,-2.992248582741944,39.00657670505297
2026-08-10T11:03:30.000,38.72608284145844,-9.138828320271696,44.54,26.230674002708103,53.963164763877344,1014.4690789729324,7.693420519185454,0.0318476309885822,0.0413408053201994,1.0192531514497367,-0.16404343033954538,0.20156805961575297,-1.0395442765679117,18.895139656090134,-3.0538839331693333,38.958953534841086
2026-08-10T11:04:00.000,38.72615363226316,-9.138888882268136,44.56,26.204642302319996,53.82578274645961,1014.4995528716944,7.74861598387386,-0.0091917478660167,0.0144469935181228,0.9762585914725126,-0.19430470235918054,0.18787118072031592,-1.0513255433724813,19.03964989397804,-3.12367838622118,38.91345405815832
2026-08-10T11:04:30.000,38.72615183696762,-9.138905516852246,44.58,25.846153465722463,53.3229270298521,1014.430002351919,7.882915631577642,0.0640598453866908,0.0252445980716465,0.992728334193864,-0.2347422765944785,0.1736453785828912,-1.0618568442158747,19.189755375328442,-3.2014386500881504,38.8701256168687
2026-08-10T11:05:00.000,38.726142539800136,-9.139020372376216,44.6,26.02648308283297,53.36277224774818,1014.4913027001688,7.260423461659978,0.0327639043026376,0.028106179322688,1.0073241919556788,-0.28636919118805937,0.15825870835068398,-1.0711256579835198,19.34517239156528,-3.2869493720962124,38.829013293890206
2026-08-10T11:05:30.000,38.726250873597934,-9.139023354910986,44.62,26.143470364062917,53.5089340860896,1014.5477376083336,7.484537387795874,0.0279597745989674,0.0145581156042863,1.0073072748412752,-0.3489861453250401,0.14110470951444803,-1.0791209645857944,19.50560719498544,-3.3799737351137504,38.790159866286366
2026-08-10T11:06:00.000,38.72629064826902,-9.138996913675436,44.64,26.21578583080269,54.461273366395325,1014.4753922076782,7.583860229957491,0.0790024952831861,0.0413631852663242,0.97544000238355,-0.4211730154701682,0.12162978541952463,-1.0858332580602827,19.67075655395994,-3.4802541134032805,38.753605760757
2026-08-10T11:06:30.000,38.72624367334444,-9.138948305307151,44.66,25.797537099840145,53.34584834644662,1014.4556420827868,7.519118152796789,0.0467411645030696,-0.005624347621925,0.9865157507655098,-0.500392918503464,0.09935860826409268,-1.091254557873821,19.840308326060345,-3.587512786101425,38.71938901157457
2026-08-10T11:07:00.000,38.726284383146776,-9.139099350699937,44.68,26.268303047941856,54.206584488836754,1014.5638891449794,7.367001745031885,0.040767649850668,-0.0145558263943857,0.946965833301616,-0.5831994887268701,0.07391656147932693,-1.0953784184108961,20.013942048027097,-3.7014527063512195,38.68754522100982
2026-08-10T11:07:30.000,38.72628109953615,-9.13917885092191,44.7,25.557897997358417,53.511954528411344,1014.5971536618016,7.417517910425213,0.0554871780538743,-0.0055208136958403,1.0156511765143033,-0.6655286216036462,0.045048344796983865,-1.0981999366371122,20.191329541464764,-3.821758323956662,38.65810752228784
2026-08-10T11:08:00.000,38.72633495515024,-9.139095171738644,44.72,25.97351888169785,53.87419606396288,1014.5339274832376,7.4924760506725425,0.0182108449890499,-0.0358942484126655,0.9763174333620346,-0.7430482305126032,0.012632014292841692,-1.0997157579286199,20.37213553311936,-3.948096459281211,38.63110654511323
2026-08-10T11:08:30.000,38.72641432527709,-9.139138156300428,44.74,25.713728087887294,54.22976401733438,1014.5326128333248,7.48318956367252,0.0384129588521531,-0.0065056071259246,0.9799741713448692,-0.811534266082428,-0.023312095383165976,-1.0999240800605705,20.556018288565376,-4.080117225970051,38.60657038380009
2026-08-10T11:09:00.000,38.72652417931047,-9.139214264972145,44.76,25.95729258110188,54.305467252141945,1014.4516024505784,7.101772059537964,0.000300906252001,-0.0546356698517887,1.0193459847168556,-0.8672388435505136,-0.06261792322104967,-1.0988246553498608,20.742630258104832,-4.217454999940649,38.58452456804013
2026-08-10T11:09:30.000,38.726545839632855,-9.139260826495969,44.78,25.813382041494645,53.9648164482667,1014.431699440729,7.471123138624971,-0.0101427978150989,-0.0094891659924831,0.9903553504259416,-0.9072170312101716,-0.1049758552634841,-1.0964187909496117,20.931618733657537,-4.35972943195807,38.5649920363392
2026-08-10T11:10:00.000,38.72654996681662,-9.139249414095593,44.8,25.854558711883907,54.1609917626434,1014.475217023932,7.319207413183219,-0.0339499901974943,-0.0285730116338163,1.0130049801115673,-0.9295826079550401,-0.14994045042025733,-1.0927093472950384,21.122626515401016,-4.506546500990782,38.54799311214994
2026-08-10T11:10:30.000,38.72655967773474,-9.139210762877775,44.82,25.91929099422448,54.255160891121214,1014.5060295586642,7.224140780107587,-0.0315720970944383,-0.0488857820919619,1.032401406182721,-0.9336695580955876,-0.1969434369226794,-1.0877007347025582,21.315292586900114,-4.6574996054297255,38.53354548272539
2026-08-10T11:11:00.000,38.72657818490752,-9.1393318451288,44.84,25.847232015611283,53.4163763104461,1014.3118614064854,7.417775108355629,-0.0395439115888348,-0.0359278814586666,0.973472077933629,-0.9200846483901828,-0.24531149543992464,-1.0813989081261741,21.509252797450223,-4.812170689148573,38.52166418071555
2026-08-10T11:11:30.000,38.72658883831445,-9.13925409037167,44.86,25.7577329609766,54.64655979915932,1014.434470640114,7.219506160622689,-0.0784023746998172,-0.0340329064444528,1.0169096621696372,-0.8906463441061868,-0.29428816116213696,-1.0738113600773762,21.704140550344473,-4.970131399286653,38.512361568525975
2026-08-10T11:12:00.000,38.72654121903364,-9.139420632059757,44.88,25.42602221158599,54.140008499839865,1014.4702804502874,6.945903559578518,-0.0403748860967998,-0.0232917692638023,0.9949779482392618,-0.8482156647469995,-0.3430590189786889,-1.0649471117169744,21.899587495764,-5.130944272548085,38.50564732545485
2026-08-10T11:12:30.000,38.7265259645745,-9.139470634281066,44.9,25.749752576978764,53.29560264912653,1014.4344092041612,7.061019340552007,-0.037561724183508,-0.0400490104697119,1.0080790804147122,-0.7964344133307371,-0.39077923930741304,-1.0548167021294523,22.095224226981742,-5.294163946731752,38.5015284376217
2026-08-10T11:13:00.000,38.72670827302096,-9.139362194533946,44.92,25.49919937973676,54.935458589733656,1014.3394185778886,7.39562570887309,-0.0579934771138057,-0.0324634118005623,0.9995550441030158,-0.7393946397949079,-0.4366024120137746,-1.0434321757926004,22.290680978563838,-5.459338394136844,38.50000919069839
2026-08-10T11:13:30.000,38.72663185578273,-9.139475683751524,44.94,25.63924362894678,54.957643401076126,1014.3269265553804,7.177130099698936,-0.0295144943640278,-0.0453928476805538,0.9785046797236456,-0.6812694514148863,-0.47970958565300065,-1.0308070682573185,22.485588325248965,-5.626010173428146,38.50109116544996
2026-08-10T11:14:00.000,38.726783827180206,-9.139506641506047,44.96,25.52007381517032,55.80554974134871,1014.4871419861483,7.272621173332818,0.0084842762404249,-0.0129143741090741,0.98404234472763,-0.6259387913921416,-0.5193374108987096,-1.0169563900546212,22.679577880184805,-5.7937176964940615,38.504773236089775
2026-08-10T11:14:30.000,38.72679138981991,-9.13953111204134,44.98,25.34310838148801,54.42509748856469,1014.6298694645052,7.20080477972349,-0.0326925619377188,0.0119343588964135,0.9978170969687732,-0.5766442513767729,-0.5548043208111157,-1.001896608848975,22.87228299120179,-5.961996506788901,38.511051571451
2026-08-10T11:15:00.000,38.72678735592768,-9.139557738300718,45.0,25.191866139238137,55.1839528814388,1014.5933479007113,7.199154250169259,-0.015533121538575,-0.0014365212109202,0.9917932005330978,-0.535704324204656,-0.5855337552533318,-0.9856456298591849,23.06333943380822,-6.130380565619156,38.51991963897278
2026-08-10T11:15:30.000,38.7268173018661,-9.139637391466811,45.02,25.48633521653556,54.208209201084266,1014.5043073293292,7.049338355348232,0.0081975266053959,-0.0030060877657625,1.0265726213369888,-0.5043159819837518,-0.611073549426602,-0.9682227745701146,23.252386099596933,-6.298403542811423,38.53136821149744
2026-08-10T11:16:00.000,38.726922281748,-9.139603013531705,45.04,25.08463468833979,55.55736129435679,1014.4625785210046,6.842184200530373,0.014453968178907,0.0265413225740033,1.011121505476463,-0.482460585060785,-0.6311107528489386,-0.9496487577605452,23.439065678762333,-6.465600108187563,38.54538537687117
2026-08-10T11:16:30.000,38.72689886306834,-9.1396687500822,45.06,25.49558064580189,55.824598367998256,1014.195476291686,7.011667996632654,0.0237024444985006,0.0011262748196549,1.0018836611646462,-0.4689226074589484,-0.6454813195400922,-0.9299456628744874,23.623025335437884,-6.631507220270458,38.56195655033859
2026-08-10T11:17:00.000,38.72698243788862,-9.139769769359152,45.08,25.28743407114647,54.82322487140296,1014.3655469212237,7.256832663271445,0.0277603623369048,0.0395827282794621,0.9625756376787804,-0.461419371695978,-0.654174306016228,-0.9091369157652295,23.803917374577555,-6.795665408651301,38.581064489718095
2026-08-10T11:17:30.000,38.72704311587807,-9.139717232509398,45.1,25.17179032629038,55.639220284407706,1014.3007830108054,7.188179708326571,0.0385334685968024,0.0335286515864547,0.9901668877006904,-0.4568298584806011,-0.6573304234372975,-0.8872472568433377,23.98139989912081,-6.957620046467044,38.602689313342154
2026-08-10T11:18:00.000,38.72695096742986,-9.139744334854711,45.12,25.19951157988992,55.7483672115942,1014.4069440543462,7.06299896887411,0.0419070381553288,0.0725171096544336,0.96864139167139,-0.45150161759080115,-0.6552350058534258,-0.8643027116617212,24.15513745619904,-7.116922609463905,38.62680852074408
2026-08-10T11:18:30.000,38.72707304686618,-9.139742139699091,45.14,24.995043433284906,56.6088920152098,1014.4811772240396,7.106557034849349,0.0504104247519454,0.0367365346430391,0.9958118234592078,-0.4416076790364485,-0.6483056697035883,-0.8403305599727391,24.324801671162074,-7.273131918160024,38.65339701606957
2026-08-10T11:19:00.000,38.72705952652981,-9.139771690338502,45.16,25.11160018780641,55.11099149150986,1014.4611948004252,7.073580217340586,0.0585021657114656,0.0505067340683728,0.9945814373968438,-0.42352079794066577,-0.6370751423623192,-0.8153593032941334,24.49007186822645,-7.425815359667238,38.6824271341888
2026-08-10T11:19:30.000,38.72702355054164,-9.139916106384726,45.18,24.800426183035366,55.758321599323565,1014.3820806128894,6.843591136513267,1.3343324765199838e-05,0.018376078107854,1.0224168130280633,-0.39417077854847105,-0.6221699218449049,-0.789418631022355,24.65063567657231,-7.5745500857881085,38.71386866948173
2026-08-10T11:20:00.000,38.7270667687,-9.1398853313887,45.2,24.798305064162736,56.43298960800056,1014.370564442069,6.926943414455343,0.0721423549021927,0.0561155359291014,0.9938686875742588,-0.3513521571497071,-0.6042855887077347,-0.7625393851335676,24.80618962074345,-7.7189241840702,38.74768890726684
2026-08-10T11:20:30.000,38.72710033899075,-9.139950004538774,45.22,25.044387256049323,55.73544945913491,1014.3436125639644,7.077035171043525,0.026134165610243,0.06281555096924,1.0018148512750435,-0.2939540407076573,-0.5841597186304514,-0.7347535235143043,24.95643969423455,-7.858537818574442,38.783852657840555
2026-08-10T11:21:00.000,38.72724926591971,-9.139945914693806,45.24,25.073186570626536,55.50079507307199,1014.2998931708248,6.899113337991301,0.0315358574794007,0.0227492448713931,0.974272133298326,-0.22209098603400212,-0.5625434352588509,-0.7060940819653639,25.10110191518153,-7.993004337198255,38.8223222930918
2026-08-10T11:21:30.000,38.72712198708169,-9.140064863082364,45.26,24.62429740441117,55.99347592055167,1014.450976707514,6.801029714047401,-0.0293772127492118,0.0122248060959151,0.996744020067348,-0.13712281756704,-0.5401726941340967,-0.6765951349241347,25.239902863104703,-8.12195134248677,38.8630577856538
2026-08-10T11:22:00.000,38.72732479993751,-9.14009574629708,45.28,24.791408580487357,56.86786478394353,1014.3895693465312,6.860115274216569,-0.0062123668848772,0.0123747420352906,1.015552190605571,-0.041561398874875144,-0.517740397973769,-0.6462917549520365,25.372580195690276,-8.245021722966653,38.90601675055227
2026-08-10T11:22:30.000,38.72720952568405,-9.140008012643936,45.3,24.604513565198875,56.25587902615411,1014.3602879985984,6.655448665524038,-0.0202384351577182,-0.0098691721789056,0.9785659734627652,0.061127327995857454,-0.49587041084477035,-0.6152199710352501,25.498883144633428,-8.361874642146198,38.95115448930663
2026-08-10T11:23:00.000,38.72726231926292,-9.140135769875048,45.32,24.819234804294357,55.59393896117007,1014.3951854672804,6.542649730750789,-0.0391224313824885,-0.0178356077759207,1.0265029345774968,0.16680817877233456,-0.4750944651343475,-0.5834167257483118,25.618572989605795,-8.472186482442822,38.998424036438465
2026-08-10T11:23:30.000,38.72732651449728,-9.14011942655278,45.34,24.80588474457484,55.19318080750806,1014.3268373564748,6.991188958489077,-0.0374683605024169,-0.015045810982945,1.010962567592844,0.27102266595152325,-0.45583284350830655,-0.5509198313315083,25.731423509451563,-8.575651741423748,39.04777620833874
2026-08-10T11:24:00.000,38.72738478026216,-9.140236583206017,45.36,24.438913112949912,56.43020489476355,1014.2649820516916,6.8597738411231415,-0.05055369324406,-0.0520399801637505,0.97463972166312,0.36936469889257817,-0.4383795725293176,-0.5177679247342794,25.83722140975933,-8.671983877877787,39.09915965444297
2026-08-10T11:24:30.000,38.72723251619902,-9.140175872983894,45.38,24.62312649753926,56.19157541292693,1014.400191295644,6.813880993484725,-0.0519051795059772,-0.061082119495322,1.0123456316098451,0.4578519895528717,-0.4228926908726738,-0.48400042167809765,25.935766726001646,-8.760916105375095,39.15252091066111
2026-08-10T11:25:00.000,38.727427768011424,-9.140175727232757,45.4,24.758678067478023,55.9005836149302,1014.4661161576588,6.461053399797556,-0.0385659812479668,-0.0592530264075844,0.981394706254599,0.5332594969047709,-0.4093899597829951,-0.4496574697934285,26.02687320148024,-8.842202131117187,39.207804455006546
2026-08-10T11:25:30.000,38.727505818432334,-9.140230831827564,45.42,24.69747964032621,56.68108763264691,1014.288381109568,6.7801481306446245,-0.0507125878112323,-0.0641817863515588,0.983935198160966,0.5933846984703459,-0.3977501740504511,-0.414779900886493,26.110368639362623,-8.915616838030967,39.26495276536628
2026-08-10T11:26:00.000,38.72748755958643,-9.140224148196832,45.44,24.29644402367558,56.280450219484486,1014.241430720102,6.4910985940258,-0.0622274409604531,-0.0489303459556912,0.9854277902948094,0.637220684864973,-0.3877200163754553,-0.3794091823925837,26.186095228144676,-8.980956908217795,39.32390637935227
2026-08-10T11:26:30.000,38.72752857666298,-9.14022913828638,45.46,24.469632290303128,56.526990163015725,1014.2901830461378,6.393533668344767,-0.0506314638108601,-0.0540672311760747,0.9873037367205708,0.6650214671118404,-0.3789261847944794,-0.3435873680736589,26.253909839924074,-9.038041386030969,39.38460395617162
2026-08-10T11:27:00.000,38.72746182631001,-9.140286683281436,45.48,24.56096511645384,56.01020420353097,1014.2718514813567,6.452889993145445,-0.0180681455161393,-0.0390238931724611,0.9709280144013672,0.6782537019058695,-0.37089232002971856,-0.30735704801881847,26.313684300920816,-9.08671217922219,39.446982340451164
2026-08-10T11:27:30.000,38.727486880535054,-9.140318015755811,45.5,24.565844839767117,55.77773524443076,1014.28818423362,6.633950751338769,-0.0138060670466309,-0.0278946507632636,0.985938618382044,0.6794393825606434,-0.36306007497675463,-0.27076129800712695,26.365305633733534,-9.126834496769161,39.51097662795021
2026-08-10T11:28:00.000,38.72757403169003,-9.140424729856086,45.52,24.01992538819649,57.437597169158224,1014.1722457307476,6.356579210756367,-0.0199115375437822,-0.0531740160446178,0.9965232459981076,0.6719039706275308,-0.3548135091359602,-0.23384362829297373,26.408676270873716,-9.158297222171727,39.576520233092886
2026-08-10T11:28:30.000,38.72757352114029,-9.140348467497464,45.54,24.39954928271328,57.20831158635717,1014.2604883822758,6.630755646297894,-0.0027880661198529,-0.0274485612063941,1.0226537964103917,0.6594530505445616,-0.3455058627365542,-0.19664793187486773,26.443714239174266,-9.18101322118277,39.64354495824993
2026-08-10T11:29:00.000,38.727703226990464,-9.140461609024374,45.56,24.24496248426231,57.80888427555482,1014.2722389247724,6.392350283471949,0.0214789954761115,-0.0259201834939795,1.0057643812618065,0.646007092847871,-0.33448767350685155,-0.15921843230917554,26.470353314723802,-9.194919583121603,39.71198106469786
2026-08-10T11:29:30.000,38.72765738129375,-9.14041526606085,45.58,24.26382170639939,56.872966637836754,1014.2641940393772,6.768963668480858,0.0080694131441843,-0.0080377711968026,0.984796198227622,0.6352277179078871,-0.3211351470302017,-0.1215996311308355,26.488543148033926,-9.199977795101557,39.78175734518149
2026-08-10T11:30:00.000,38.72772887012887,-9.140432875869296,45.6,24.326608187227222,57.88215324795505,1014.2268888453758,6.470204078709115,0.0073807078198757,0.0187382368836441,1.0075012430378467,0.6301696150331484,-0.30487768138886273,-0.0838362549435809,26.498249359202852,-9.196173848689257,39.85280119800466
2026-08-10T11:30:30.000,38.72778389216778,-9.140517703571998,45.62,24.04810765442925,57.4499626598644,1014.1998455472346,6.3112363487174825,0.0639886141397216,-0.0236133805003759,1.0194763814343462,0.6329899216667414,-0.2852234787315938,-0.045973202242564654,26.499453602895514,-9.183518278700186,39.92503870257168
2026-08-10T11:31:00.000,38.72776041409549,-9.140487833728402,45.64,23.9125572047797,57.71128445342344,1013.997636935923,6.334233032028798,0.0275479560884936,0.0115360492444659,0.9976166232534416,0.6447416185148336,-0.2617822492829821,-0.008055490032615378,26.492153603017393,-9.162046134023107,39.99839469630119
2026-08-10T11:31:30.000,38.72784847690736,-9.140506930715414,45.66,23.989726303795337,57.28937544085222,1014.281998366026,6.285441917288082,0.0432493736000438,0.014628802676703,0.968656458188291,0.6652698271833424,-0.23428412435180967,0.029871799694408285,26.476363157016475,-9.13181688055414,40.07279285283224
